date,massif,risque1,evolurisque1,loc1,altitude,risque2,evolurisque2,loc2,risque_maxi,commentaire,url_telechargement,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2021-12-13,CHAMPSAUR,2,,<2100,2100,3,,>2100,3,Au-dessus de 2100 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211213131749.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-12,CHAMPSAUR,2,,<2100,2100,3,,>2100,3,Au-dessus de 2100 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211212143837.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-11,CHAMPSAUR,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211211150241.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,CHAMPSAUR,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211210151648.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-09,CHAMPSAUR,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211209152457.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-08,CHAMPSAUR,3,,<2200,2200,4,3,>2200,4,Au-dessus de 2200 m : Risque fort évoluant en Risque marqué. En-dessous : Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211208150557.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-07,CHAMPSAUR,2,3,<2000,2000,3,4,>2000,4,Au-dessus de 2000 m : Risque marqué évoluant en Risque fort. En-dessous : Risque limité évoluant en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211207151745.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-06,CHAMPSAUR,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211206150555.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-05,CHAMPSAUR,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211205152034.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,CHAMPSAUR,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211203202335.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,CHAMPSAUR,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211203154346.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,CHAMPSAUR,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211202153619.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,CHAMPSAUR,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211201152355.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-30,CHAMPSAUR,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211130150458.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29,CHAMPSAUR,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211129151300.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-28,CHAMPSAUR,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211128154018.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-27,CHAMPSAUR,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211127154356.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-26,CHAMPSAUR,1,,<2400,2400,1,2,>2400,2,Au-dessus de 2400 m : Risque faible évoluant en Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211126153918.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25,CHAMPSAUR,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211125153015.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,CHAMPSAUR,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211124145937.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,CHAMPSAUR,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211123150236.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-22,CHAMPSAUR,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211122144335.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-21,CHAMPSAUR,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211121145612.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-20,CHAMPSAUR,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211120150240.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-19,CHAMPSAUR,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211119142117.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-18,CHAMPSAUR,1,,<3000,3000,2,,>3000,2,Au-dessus de 3000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211118150426.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,CHAMPSAUR,1,,<3000,3000,2,,>3000,2,Au-dessus de 3000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211117145919.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-16,CHAMPSAUR,1,,<3000,3000,2,,>3000,2,Au-dessus de 3000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211116153137.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-15,CHAMPSAUR,1,,<3000,3000,2,,>3000,2,Au-dessus de 3000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211115152952.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-14,CHAMPSAUR,1,,<3000,3000,2,,>3000,2,Au-dessus de 3000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211114154126.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-13,CHAMPSAUR,1,,<3000,3000,2,,>3000,2,Au-dessus de 3000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211113150210.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-12,CHAMPSAUR,1,,<3000,3000,2,,>3000,2,Au-dessus de 3000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211112150704.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-11,CHAMPSAUR,1,,<3000,3000,2,,>3000,2,Au-dessus de 3000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211111152848.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-10,CHAMPSAUR,1,,<2700,2700,2,,>2700,2,Au-dessus de 2700 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211110153207.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-09,CHAMPSAUR,1,,<3000,3000,2,,>3000,2,Au-dessus de 3000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211109152614.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-08,CHAMPSAUR,1,,<3200,3200,2,,>3200,2,Au-dessus de 3200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211108140145.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,CHAMPSAUR,1,,<3000,3000,2,,>3000,2,Au-dessus de 3000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211107145900.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,CHAMPSAUR,1,,<2800,2800,2,,>2800,2,Au-dessus de 2800 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211106144455.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-05,CHAMPSAUR,1,,<2700,2700,2,,>2700,2,Au-dessus de 2700 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211105144541.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-04,CHAMPSAUR,1,,<2700,2700,2,,>2700,2,Au-dessus de 2700 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211104144644.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-03,CHAMPSAUR,1,,<2700,2700,2,,>2700,2,Au-dessus de 2700 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211103145801.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-02,CHAMPSAUR,1,,<2700,2700,2,,>2700,2,Au-dessus de 2700 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20211102143325.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-09,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210609140210.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-08,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210608135542.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-07,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210607134606.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-06,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210606135554.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-05,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210605140556.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-04,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210604135838.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-03,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210603134934.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-02,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210602140524.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-01,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210601140337.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210531140005.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210530140226.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-29,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210529140431.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-28,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210528141229.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-27,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210527141029.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-26,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210526135426.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-25,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210525141131.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-24,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210524135529.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-23,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210523141411.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-22,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210522135035.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-21,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210521141039.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-20,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210520135959.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-19,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210519135703.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-18,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210518142816.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-17,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210517140908.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-16,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210516141123.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-15,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210515135433.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-14,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210514142611.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-13,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210513135316.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-12,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210512142524.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-11,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210511142106.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-10,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210510140859.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-09,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210509135553.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210508135702.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-07,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210507141533.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-06,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210506140841.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-05,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210505140017.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-04,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210504142428.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-03,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210503140421.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-02,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210502140020.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210501140647.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-30,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210430140231.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-29,CHAMPSAUR,-1,,,,,,,/,Information neige et avalanche rédigée à partir d'informations réduites,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210429140233.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-28,CHAMPSAUR,2,,<2500,2500,2,3,>2500,3,Au-dessus de 2500 m : Risque limité évoluant en Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210428141730.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-27,CHAMPSAUR,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210427082542.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-26,CHAMPSAUR,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210426142229.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-25,CHAMPSAUR,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210425140010.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-24,CHAMPSAUR,1,2,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210424140044.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,CHAMPSAUR,1,2,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CHAMPSAUR.20210423140512.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
